,station,name,category,review,url
275,Daebang Station,쓰리팝PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=687308769&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%EB%B0%A9
276,Daebang Station,리온PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20622495&query=%EB%A6%AC%EC%98%A8PC%EB%B0%A9
277,Daebang Station,터미네이터피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653354&query=%ED%84%B0%EB%AF%B8%EB%84%A4%EC%9D%B4%ED%84%B0%ED%94%BC%EC%8B%9C%EB%B0%A9
278,Daebang Station,피씨앤푸드,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1050842741&query=%ED%94%BC%EC%94%A8%EC%95%A4%ED%91%B8%EB%93%9C
279,Daebang Station,아이센스PC 신길점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455305&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EC%8B%A0%EA%B8%B8%EC%A0%90
280,Daebang Station,피디에스pc방 신길점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1799188901&query=%ED%94%BC%EB%94%94%EC%97%90%EC%8A%A4pc%EB%B0%A9%20%EC%8B%A0%EA%B8%B8%EC%A0%90
281,Daebang Station,사이버팰리스 신길점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11647933&query=%EC%82%AC%EC%9D%B4%EB%B2%84%ED%8C%B0%EB%A6%AC%EC%8A%A4%20%EC%8B%A0%EA%B8%B8%EC%A0%90
282,Daebang Station,친친pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1870894858&query=%EC%B9%9C%EC%B9%9Cpc%EB%B0%A9
283,Singil Station,피씨앤푸드 영등포점,PC방,11,https://store.naver.com/restaurants/detail?entry=ple&id=1216289370&query=%ED%94%BC%EC%94%A8%EC%95%A4%ED%91%B8%EB%93%9C%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
284,Singil Station,The 1975 PC Cafe,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=1632716596&query=The%201975%20PC%20Cafe
285,Singil Station,민트PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=38455314&query=%EB%AF%BC%ED%8A%B8PC%EB%B0%A9
286,Singil Station,파라다이스PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=38455312&query=%ED%8C%8C%EB%9D%BC%EB%8B%A4%EC%9D%B4%EC%8A%A4PC%EB%B0%A9
287,Singil Station,독스PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1601235368&query=%EB%8F%85%EC%8A%A4PC%EB%B0%A9
288,Singil Station,자이피시존,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=13146173&query=%EC%9E%90%EC%9D%B4%ED%94%BC%EC%8B%9C%EC%A1%B4
289,Singil Station,로하스PC방대방역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38584084&query=%EB%A1%9C%ED%95%98%EC%8A%A4PC%EB%B0%A9%EB%8C%80%EB%B0%A9%EC%97%AD%EC%A0%90
290,Singil Station,엔아이씨 영등포동3동점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11650035&query=%EC%97%94%EC%95%84%EC%9D%B4%EC%94%A8%20%EC%98%81%EB%93%B1%ED%8F%AC%EB%8F%993%EB%8F%99%EC%A0%90
291,Singil Station,겜노리PC,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38584079&query=%EA%B2%9C%EB%85%B8%EB%A6%ACPC
292,Singil Station,마이존 신길3동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11645945&query=%EB%A7%88%EC%9D%B4%EC%A1%B4%20%EC%8B%A0%EA%B8%B83%EB%8F%99%EC%A0%90
293,Singil Station,24피시게임방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644353&query=24%ED%94%BC%EC%8B%9C%EA%B2%8C%EC%9E%84%EB%B0%A9
294,Singil Station,골드PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455307&query=%EA%B3%A8%EB%93%9CPC
295,Singil Station,신나는조이팝PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20820679&query=%EC%8B%A0%EB%82%98%EB%8A%94%EC%A1%B0%EC%9D%B4%ED%8C%9DPC
296,Singil Station,위즈넷,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11702864&query=%EC%9C%84%EC%A6%88%EB%84%B7
297,Singil Station,사이버팰리스 신길점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11647933&query=%EC%82%AC%EC%9D%B4%EB%B2%84%ED%8C%B0%EB%A6%AC%EC%8A%A4%20%EC%8B%A0%EA%B8%B8%EC%A0%90
298,Singil Station,피씨빈영등포점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1605610466&query=%ED%94%BC%EC%94%A8%EB%B9%88%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
299,Singil Station,ZOOMPC방 신길점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1713609319&query=ZOOMPC%EB%B0%A9%20%EC%8B%A0%EA%B8%B8%EC%A0%90
300,Singil Station,대성PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455306&query=%EB%8C%80%EC%84%B1PC
301,Singil Station,중앙pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456902&query=%EC%A4%91%EC%95%99pc
302,Singil Station,바둑이PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455308&query=%EB%B0%94%EB%91%91%EC%9D%B4PC
303,Singil Station,레드PC 당산점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1844192922&query=%EB%A0%88%EB%93%9CPC%20%EB%8B%B9%EC%82%B0%EC%A0%90
304,Singil Station,하이잭피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11654062&query=%ED%95%98%EC%9D%B4%EC%9E%AD%ED%94%BC%EC%8B%9C%EB%B0%A9
305,Singil Station,아베크PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1626138439&query=%EC%95%84%EB%B2%A0%ED%81%ACPC%EB%B0%A9
306,Singil Station,sky PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1551479321&query=sky%20PC
307,Singil Station,매니아PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1773256152&query=%EB%A7%A4%EB%8B%88%EC%95%84PC
308,Singil Station,리온PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20622495&query=%EB%A6%AC%EC%98%A8PC%EB%B0%A9
309,Singil Station,PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19417866&query=PC%EC%B9%B4%ED%8E%98
310,Singil Station,노다지PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454399&query=%EB%85%B8%EB%8B%A4%EC%A7%80PC
311,Singil Station,사이버코리아 영등포점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11647761&query=%EC%82%AC%EC%9D%B4%EB%B2%84%EC%BD%94%EB%A6%AC%EC%95%84%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
312,Singil Station,모던PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1401071097&query=%EB%AA%A8%EB%8D%98PC
313,Singil Station,케이존피시방 영등포3동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653056&query=%EC%BC%80%EC%9D%B4%EC%A1%B4%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%98%81%EB%93%B1%ED%8F%AC3%EB%8F%99%EC%A0%90
314,Singil Station,피디에스pc방 신길점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1799188901&query=%ED%94%BC%EB%94%94%EC%97%90%EC%8A%A4pc%EB%B0%A9%20%EC%8B%A0%EA%B8%B8%EC%A0%90
315,Singil Station,스피드PC존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20875043&query=%EC%8A%A4%ED%94%BC%EB%93%9CPC%EC%A1%B4
316,Singil Station,아이템PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20619168&query=%EC%95%84%EC%9D%B4%ED%85%9CPC%EB%B0%A9
317,Singil Station,친친pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1870894858&query=%EC%B9%9C%EC%B9%9Cpc%EB%B0%A9
318,Singil Station,이에프씨PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1858179744&query=%EC%9D%B4%EC%97%90%ED%94%84%EC%94%A8PC%EB%B0%A9
319,Singil Station,터미네이터피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653354&query=%ED%84%B0%EB%AF%B8%EB%84%A4%EC%9D%B4%ED%84%B0%ED%94%BC%EC%8B%9C%EB%B0%A9
320,Singil Station,아이센스PC 신길점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455305&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EC%8B%A0%EA%B8%B8%EC%A0%90
321,Yeongdeungpo Station,피씨앤푸드 영등포점,PC방,11,https://store.naver.com/restaurants/detail?entry=ple&id=1216289370&query=%ED%94%BC%EC%94%A8%EC%95%A4%ED%91%B8%EB%93%9C%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
322,Yeongdeungpo Station,The 1975 PC Cafe,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=1632716596&query=The%201975%20PC%20Cafe
323,Yeongdeungpo Station,파라다이스PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=38455312&query=%ED%8C%8C%EB%9D%BC%EB%8B%A4%EC%9D%B4%EC%8A%A4PC%EB%B0%A9
324,Yeongdeungpo Station,겜노리PC,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38584079&query=%EA%B2%9C%EB%85%B8%EB%A6%ACPC
325,Yeongdeungpo Station,독스PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1601235368&query=%EB%8F%85%EC%8A%A4PC%EB%B0%A9
326,Yeongdeungpo Station,자이피시존,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=13146173&query=%EC%9E%90%EC%9D%B4%ED%94%BC%EC%8B%9C%EC%A1%B4
327,Yeongdeungpo Station,엔아이씨 영등포동3동점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11650035&query=%EC%97%94%EC%95%84%EC%9D%B4%EC%94%A8%20%EC%98%81%EB%93%B1%ED%8F%AC%EB%8F%993%EB%8F%99%EC%A0%90
328,Yeongdeungpo Station,위즈넷,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11702864&query=%EC%9C%84%EC%A6%88%EB%84%B7
329,Yeongdeungpo Station,아베크PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1626138439&query=%EC%95%84%EB%B2%A0%ED%81%ACPC%EB%B0%A9
330,Yeongdeungpo Station,매니아PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1773256152&query=%EB%A7%A4%EB%8B%88%EC%95%84PC
331,Yeongdeungpo Station,sky PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1551479321&query=sky%20PC
332,Yeongdeungpo Station,대성PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455306&query=%EB%8C%80%EC%84%B1PC
333,Yeongdeungpo Station,PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19417866&query=PC%EC%B9%B4%ED%8E%98
334,Yeongdeungpo Station,케이존피시방 영등포3동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11653056&query=%EC%BC%80%EC%9D%B4%EC%A1%B4%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EC%98%81%EB%93%B1%ED%8F%AC3%EB%8F%99%EC%A0%90
335,Yeongdeungpo Station,아이템PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20619168&query=%EC%95%84%EC%9D%B4%ED%85%9CPC%EB%B0%A9
336,Yeongdeungpo Station,ZOOMPC방 신길점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1713609319&query=ZOOMPC%EB%B0%A9%20%EC%8B%A0%EA%B8%B8%EC%A0%90
337,Yeongdeungpo Station,신나는조이팝PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20820679&query=%EC%8B%A0%EB%82%98%EB%8A%94%EC%A1%B0%EC%9D%B4%ED%8C%9DPC
338,Yeongdeungpo Station,노다지PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454399&query=%EB%85%B8%EB%8B%A4%EC%A7%80PC
339,Yeongdeungpo Station,피씨빈영등포점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1605610466&query=%ED%94%BC%EC%94%A8%EB%B9%88%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
340,Yeongdeungpo Station,골드PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455307&query=%EA%B3%A8%EB%93%9CPC
341,Yeongdeungpo Station,스피드PC존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20875043&query=%EC%8A%A4%ED%94%BC%EB%93%9CPC%EC%A1%B4
342,Yeongdeungpo Station,중앙pc,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38456902&query=%EC%A4%91%EC%95%99pc
343,Yeongdeungpo Station,바둑이PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455308&query=%EB%B0%94%EB%91%91%EC%9D%B4PC
344,Yeongdeungpo Station,24피시게임방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644353&query=24%ED%94%BC%EC%8B%9C%EA%B2%8C%EC%9E%84%EB%B0%A9
345,Sindorim Station,나이스게임TV PC방,PC방,9,https://store.naver.com/restaurants/detail?entry=ple&id=36680617&query=%EB%82%98%EC%9D%B4%EC%8A%A4%EA%B2%8C%EC%9E%84TV%20PC%EB%B0%A9
346,Sindorim Station,센텀 PC Cafe,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1346674607&query=%EC%84%BC%ED%85%80%20PC%20Cafe
347,Sindorim Station,뉴피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455297&query=%EB%89%B4%ED%94%BC%EC%8B%9C%EB%B0%A9
348,Sindorim Station,이스테이션pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36831225&query=%EC%9D%B4%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%85%98pc%EB%B0%A9
349,Sindorim Station,로하스pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=309120249&query=%EB%A1%9C%ED%95%98%EC%8A%A4pc%EB%B0%A9
350,Sindorim Station,애플pc카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1955587327&query=%EC%95%A0%ED%94%8Cpc%EC%B9%B4%ED%8E%98
351,Guro Station,피에스타PC방 구로역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1399627413&query=%ED%94%BC%EC%97%90%EC%8A%A4%ED%83%80PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EC%97%AD%EC%A0%90
352,Guro Station,센텀 PC Cafe,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1346674607&query=%EC%84%BC%ED%85%80%20PC%20Cafe
353,Guro Station,스피드PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1289766917&query=%EC%8A%A4%ED%94%BC%EB%93%9CPC%EB%B0%A9
354,Guro Station,인터넷매니아 구로점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11651305&query=%EC%9D%B8%ED%84%B0%EB%84%B7%EB%A7%A4%EB%8B%88%EC%95%84%20%EA%B5%AC%EB%A1%9C%EC%A0%90
355,Guro Station,ZIOPC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20853013&query=ZIOPC
356,Guro Station,수 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37171367&query=%EC%88%98%20PC%EB%B0%A9
357,Guro Station,SooPCZONE,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20895175&query=SooPCZONE
358,Guro Station,맥스피드PC방 구로점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1238328609&query=%EB%A7%A5%EC%8A%A4%ED%94%BC%EB%93%9CPC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EC%A0%90
359,Guro Station,이네이처PC방 구로점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1145517376&query=%EC%9D%B4%EB%84%A4%EC%9D%B4%EC%B2%98PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EC%A0%90
360,Guro Station,팡팡PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20941020&query=%ED%8C%A1%ED%8C%A1PC%EB%B0%A9
361,Guil Station,아이비스PC방 구로고척점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1824513591&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EA%B3%A0%EC%B2%99%EC%A0%90
362,Guil Station,스타덤PC 개봉역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1029830052&query=%EC%8A%A4%ED%83%80%EB%8D%A4PC%20%EA%B0%9C%EB%B4%89%EC%97%AD%EC%A0%90
363,Guil Station,피에스타PC방 구로역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1399627413&query=%ED%94%BC%EC%97%90%EC%8A%A4%ED%83%80PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EC%97%AD%EC%A0%90
364,Guil Station,센텀 PC Cafe,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1346674607&query=%EC%84%BC%ED%85%80%20PC%20Cafe
365,Guil Station,피에스타PC방 구로개봉점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1799165019&query=%ED%94%BC%EC%97%90%EC%8A%A4%ED%83%80PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EA%B0%9C%EB%B4%89%EC%A0%90
366,Guil Station,제나두PC방 고척직영점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1277064733&query=%EC%A0%9C%EB%82%98%EB%91%90PC%EB%B0%A9%20%EA%B3%A0%EC%B2%99%EC%A7%81%EC%98%81%EC%A0%90
367,Guil Station,내비스테이션 동양공대점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644794&query=%EB%82%B4%EB%B9%84%EC%8A%A4%ED%85%8C%EC%9D%B4%EC%85%98%20%EB%8F%99%EC%96%91%EA%B3%B5%EB%8C%80%EC%A0%90
368,Guil Station,매직엔PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=31487883&query=%EB%A7%A4%EC%A7%81%EC%97%94PC%EB%B0%A9
369,Guil Station,봉구pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1758623124&query=%EB%B4%89%EA%B5%ACpc%EB%B0%A9
370,Guil Station,레드pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1153959624&query=%EB%A0%88%EB%93%9Cpc%EB%B0%A9
371,Guil Station,제노PC방 고척동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455087&query=%EC%A0%9C%EB%85%B8PC%EB%B0%A9%20%EA%B3%A0%EC%B2%99%EB%8F%99%EC%A0%90
372,Guil Station,아이센스리그PC 고척스카이돔점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20832387&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EA%B3%A0%EC%B2%99%EC%8A%A4%EC%B9%B4%EC%9D%B4%EB%8F%94%EC%A0%90
373,Guil Station,피시마스터,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13150360&query=%ED%94%BC%EC%8B%9C%EB%A7%88%EC%8A%A4%ED%84%B0
374,Guil Station,ZIOPC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20853013&query=ZIOPC
375,Guil Station,리그pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1427946737&query=%EB%A6%AC%EA%B7%B8pc%EB%B0%A9
376,Guil Station,아이칸스 고척점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11649332&query=%EC%95%84%EC%9D%B4%EC%B9%B8%EC%8A%A4%20%EA%B3%A0%EC%B2%99%EC%A0%90
377,Guil Station,수 PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37171367&query=%EC%88%98%20PC%EB%B0%A9
378,Guil Station,스타PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1399085425&query=%EC%8A%A4%ED%83%80PC
379,opening station,ARENA PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1748071325&query=ARENA%20PC%EB%B0%A9
380,opening station,스타덤PC 개봉역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1029830052&query=%EC%8A%A4%ED%83%80%EB%8D%A4PC%20%EA%B0%9C%EB%B4%89%EC%97%AD%EC%A0%90
381,opening station,피에스타PC방 구로개봉점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1799165019&query=%ED%94%BC%EC%97%90%EC%8A%A4%ED%83%80PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EA%B0%9C%EB%B4%89%EC%A0%90
382,opening station,멀티PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20887690&query=%EB%A9%80%ED%8B%B0PC%EB%B0%A9
383,opening station,스타PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1399085425&query=%EC%8A%A4%ED%83%80PC
384,opening station,웹시티PC방 개봉점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20933201&query=%EC%9B%B9%EC%8B%9C%ED%8B%B0PC%EB%B0%A9%20%EA%B0%9C%EB%B4%89%EC%A0%90
385,opening station,낮과밤PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20884035&query=%EB%82%AE%EA%B3%BC%EB%B0%A4PC
386,Oryu-dong Station,아이센스PC 오류역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38455075&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EC%98%A4%EB%A5%98%EC%97%AD%EC%A0%90
387,Oryu-dong Station,WOW PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1338074489&query=WOW%20PC%EB%B0%A9
388,Oryu-dong Station,제노pc방 오류점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1373583497&query=%EC%A0%9C%EB%85%B8pc%EB%B0%A9%20%EC%98%A4%EB%A5%98%EC%A0%90
389,Oryu-dong Station,지앤지PC클럽,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=12787178&query=%EC%A7%80%EC%95%A4%EC%A7%80PC%ED%81%B4%EB%9F%BD
390,Oryu-dong Station,B&W PC존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=225309404&query=B%26W%20PC%EC%A1%B4
391,Oryu-dong Station,노리터PC푸드카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1181019533&query=%EB%85%B8%EB%A6%AC%ED%84%B0PC%ED%91%B8%EB%93%9C%EC%B9%B4%ED%8E%98
392,Oryu-dong Station,7PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455074&query=7PC%EB%B0%A9
393,Oryu-dong Station,피에스타PC방 구로오류점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1187876285&query=%ED%94%BC%EC%97%90%EC%8A%A4%ED%83%80PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EC%98%A4%EB%A5%98%EC%A0%90
394,Oryu-dong Station,린PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584033&query=%EB%A6%B0PC%EB%B0%A9
395,Onsu Station,더캠프PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1589033909&query=%EB%8D%94%EC%BA%A0%ED%94%84PC
396,Yeokgok Station,스타케슬PC,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=34079579&query=%EC%8A%A4%ED%83%80%EC%BC%80%EC%8A%ACPC
397,Yeokgok Station,쓰리팝,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1226076709&query=%EC%93%B0%EB%A6%AC%ED%8C%9D
398,Yeokgok Station,3POPPC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1829663896&query=3POPPC%EB%B0%A9
399,Yeokgok Station,pc채널pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11644929&query=pc%EC%B1%84%EB%84%90pc%EB%B0%A9
400,Yeokgok Station,이로운PC방 역곡본점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1727453163&query=%EC%9D%B4%EB%A1%9C%EC%9A%B4PC%EB%B0%A9%20%EC%97%AD%EA%B3%A1%EB%B3%B8%EC%A0%90
401,Yeokgok Station,아이센스PC 부천괴안점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1992591850&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4PC%20%EB%B6%80%EC%B2%9C%EA%B4%B4%EC%95%88%EC%A0%90
402,Yeokgok Station,아이비PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=228475039&query=%EC%95%84%EC%9D%B4%EB%B9%84PC%EB%B0%A9
403,Yeokgok Station,쓰리팝PC 유천대학점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1307104234&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%20%EC%9C%A0%EC%B2%9C%EB%8C%80%ED%95%99%EC%A0%90
404,Yeokgok Station,쓰리팝피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=943824608&query=%EC%93%B0%EB%A6%AC%ED%8C%9D%ED%94%BC%EC%94%A8%EB%B0%A9
405,Yeokgok Station,타이탄PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1975477509&query=%ED%83%80%EC%9D%B4%ED%83%84PC%EB%B0%A9
406,Yeokgok Station,역곡 스타덤PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1348936266&query=%EC%97%AD%EA%B3%A1%20%EC%8A%A4%ED%83%80%EB%8D%A4PC%EB%B0%A9
407,Yeokgok Station,프랜드PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1107331889&query=%ED%94%84%EB%9E%9C%EB%93%9CPC%EB%B0%A9
408,Yeokgok Station,텐션PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1365332878&query=%ED%85%90%EC%85%98PC%EB%B0%A9
409,Yeokgok Station,라이온pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1259744076&query=%EB%9D%BC%EC%9D%B4%EC%98%A8pc%EB%B0%A9
410,Yeokgok Station,더캠프PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1110962294&query=%EB%8D%94%EC%BA%A0%ED%94%84PC
411,Yeokgok Station,아레나피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11650083&query=%EC%95%84%EB%A0%88%EB%82%98%ED%94%BC%EC%94%A8%EB%B0%A9
412,Sosa Station,민트PCZONE,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37317354&query=%EB%AF%BC%ED%8A%B8PCZONE
413,Sosa Station,라네이즈pc카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1975141268&query=%EB%9D%BC%EB%84%A4%EC%9D%B4%EC%A6%88pc%EC%B9%B4%ED%8E%98
